"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2006","10","Oct","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","11","Nov","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","12","Dec","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2007","01","Jan","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","02","Feb","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","South Delta","bifenthrin",20,0,0,0,0,"2007 02"
"2007","02","Feb","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","East Delta","bifenthrin",8,0,0,0,0,"2007 02"
"2007","02","Feb","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","03","Mar","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","04","Apr","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","South Delta","bifenthrin",10,0,0,0,0,"2007 04"
"2007","04","Apr","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","East Delta","bifenthrin",4,0,0,0,0,"2007 04"
"2007","04","Apr","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","05","May","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","South Delta","bifenthrin",10,0,0,0,0,"2007 05"
"2007","05","May","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","East Delta","bifenthrin",4,0,0,0,0,"2007 05"
"2007","05","May","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","06","Jun","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","South Delta","bifenthrin",11,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","East Delta","bifenthrin",6,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","07","Jul","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","South Delta","bifenthrin",11,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","East Delta","bifenthrin",8,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","08","Aug","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","South Delta","bifenthrin",10,0,0,0,0,"2007 08"
"2007","08","Aug","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","East Delta","bifenthrin",8,0,0,0,0,"2007 08"
"2007","08","Aug","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","09","Sep","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","South Delta","bifenthrin",11,0.00136363636363636,0.00452267016866645,0,0.015,"2007 09"
"2007","09","Sep","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","East Delta","bifenthrin",8,0,0,0,0,"2007 09"
"2007","09","Sep","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","10","Oct","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","East Delta","bifenthrin",2,0,0,0,0,"2007 10"
"2007","10","Oct","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","11","Nov","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","East Delta","bifenthrin",2,0,0,0,0,"2007 11"
"2007","11","Nov","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","12","Dec","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2008","01","Jan","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","Sacramento River","bifenthrin",3,0,0,0,0,"2008 01"
"2008","01","Jan","Wet","South Delta","bifenthrin",11,0.3,0.99498743710662,0,3.3,"2008 01"
"2008","01","Jan","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","02","Feb","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Sacramento River","bifenthrin",5,0.000654,0.00146238845728486,0,0.00327,"2008 02"
"2008","02","Feb","Wet","South Delta","bifenthrin",2,0.00508,0.00718420489685532,0,0.01016,"2008 02"
"2008","02","Feb","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","03","Mar","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","04","Apr","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","South Delta","bifenthrin",10,0,0,0,0,"2008 04"
"2008","04","Apr","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","05","May","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","Sacramento River","bifenthrin",10,0.0009334,0.00121534487103684,0,0.002734,"2008 05"
"2008","05","May","Dry","South Delta","bifenthrin",19,0.000208,0.00090665098025646,0,0.003952,"2008 05"
"2008","05","May","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","East Delta","bifenthrin",4,0,0,0,0,"2008 05"
"2008","05","May","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","Lower San Joaquin River","bifenthrin",2,0,0,0,0,"2008 05"
"2008","06","Jun","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","Sacramento River","bifenthrin",4,0,0,0,0,"2008 06"
"2008","06","Jun","Dry","South Delta","bifenthrin",16,8.5e-05,0.00034,0,0.00136,"2008 06"
"2008","06","Jun","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","East Delta","bifenthrin",4,5e-04,0.001,0,0.002,"2008 06"
"2008","06","Jun","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","Lower San Joaquin River","bifenthrin",2,0,0,0,0,"2008 06"
"2008","07","Jul","Dry","NW Suisun","bifenthrin",8,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 07"
"2008","07","Jul","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 07"
"2008","07","Jul","Dry","SE Suisun","bifenthrin",2,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2008 07"
"2008","07","Jul","Dry","Confluence","bifenthrin",3,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","Sacramento River","bifenthrin",8,0.089352125,0.250780911181418,0,0.71,"2008 07"
"2008","07","Jul","Dry","South Delta","bifenthrin",15,0.0669333333333333,0.258126067390852,0,1,"2008 07"
"2008","07","Jul","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2008 07"
"2008","07","Jul","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 07"
"2008","07","Jul","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 07"
"2008","07","Jul","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2008 07"
"2008","08","Aug","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","Sacramento River","bifenthrin",8,0,0,0,0,"2008 08"
"2008","08","Aug","Dry","South Delta","bifenthrin",22,0.000877772727272727,0.00238978432842038,0,0.0096,"2008 08"
"2008","08","Aug","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","East Delta","bifenthrin",8,5e-04,0.000925820099772551,0,0.002,"2008 08"
"2008","08","Aug","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","Lower San Joaquin River","bifenthrin",4,0,0,0,0,"2008 08"
"2008","09","Sep","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 09"
"2008","09","Sep","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 09"
"2008","09","Sep","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2008 09"
