"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2018","01","Jan","Wet","Sacramento River","chlorpyrifos",2,0,0,0,0,"2018 01"
"2018","01","Jan","Wet","North Delta","chlorpyrifos",2,0,0,0,0,"2018 01"
"2018","01","Jan","Wet","Central Delta","chlorpyrifos",5,0,0,0,0,"2018 01"
"2018","01","Jan","Wet","South Delta","chlorpyrifos",1,0,NA,0,0,"2018 01"
"2018","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 02"
"2018","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 02"
"2018","02","Feb","Wet","Sacramento River","chlorpyrifos",3,0.0513333333333333,0.0889119414552024,0,0.154,"2018 02"
"2018","02","Feb","Wet","North Delta","chlorpyrifos",2,0,0,0,0,"2018 02"
"2018","02","Feb","Wet","Central Delta","chlorpyrifos",1,0,NA,0,0,"2018 02"
"2018","02","Feb","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2018 02"
"2018","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 03"
"2018","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 03"
"2018","03","Mar","Wet","Sacramento River","chlorpyrifos",3,0,0,0,0,"2018 03"
"2018","03","Mar","Wet","North Delta","chlorpyrifos",4,0,0,0,0,"2018 03"
"2018","03","Mar","Wet","Central Delta","chlorpyrifos",1,0,NA,0,0,"2018 03"
"2018","03","Mar","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2018 03"
"2018","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 04"
"2018","04","Apr","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 04"
"2018","04","Apr","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2018 04"
"2018","04","Apr","Wet","North Delta","chlorpyrifos",2,0,0,0,0,"2018 04"
"2018","04","Apr","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2018 04"
"2018","04","Apr","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2018 04"
"2018","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 05"
"2018","05","May","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 05"
"2018","05","May","Dry","Sacramento River","chlorpyrifos",2,0,0,0,0,"2018 05"
"2018","05","May","Dry","North Delta","chlorpyrifos",6,0,0,0,0,"2018 05"
"2018","05","May","Dry","Central Delta","chlorpyrifos",3,0,0,0,0,"2018 05"
"2018","05","May","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2018 05"
"2018","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 06"
"2018","06","Jun","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 06"
"2018","06","Jun","Dry","Sacramento River","chlorpyrifos",3,0.773333333333333,1.33945262451993,0,2.32,"2018 06"
"2018","06","Jun","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2018 06"
"2018","06","Jun","Dry","Central Delta","chlorpyrifos",3,0,0,0,0,"2018 06"
"2018","06","Jun","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2018 06"
"2018","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 07"
"2018","07","Jul","Dry","Confluence","chlorpyrifos",1,0,NA,0,0,"2018 07"
"2018","07","Jul","Dry","Sacramento River","chlorpyrifos",7,0,0,0,0,"2018 07"
"2018","07","Jul","Dry","North Delta","chlorpyrifos",14,0.00142857142857143,0.00534522483824849,0,0.02,"2018 07"
"2018","07","Jul","Dry","Central Delta","chlorpyrifos",6,0,0,0,0,"2018 07"
"2018","07","Jul","Dry","South Delta","chlorpyrifos",2,1.135,1.60513239329346,0,2.27,"2018 07"
"2018","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 08"
"2018","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 08"
"2018","08","Aug","Dry","Sacramento River","chlorpyrifos",8,0,0,0,0,"2018 08"
"2018","08","Aug","Dry","North Delta","chlorpyrifos",18,0,0,0,0,"2018 08"
"2018","08","Aug","Dry","Central Delta","chlorpyrifos",8,0,0,0,0,"2018 08"
"2018","08","Aug","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2018 08"
"2018","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 09"
"2018","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 09"
"2018","09","Sep","Dry","Sacramento River","chlorpyrifos",4,0,0,0,0,"2018 09"
"2018","09","Sep","Dry","North Delta","chlorpyrifos",14,0,0,0,0,"2018 09"
"2018","09","Sep","Dry","Central Delta","chlorpyrifos",2,2.53,3.57796031280393,0,5.06,"2018 09"
"2018","09","Sep","Dry","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2018 09"
"2018","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 10"
"2018","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 10"
"2018","10","Oct","Dry","Sacramento River","chlorpyrifos",5,0,0,0,0,"2018 10"
"2018","10","Oct","Dry","North Delta","chlorpyrifos",12,0,0,0,0,"2018 10"
"2018","10","Oct","Dry","Central Delta","chlorpyrifos",1,0,NA,0,0,"2018 10"
"2018","10","Oct","Dry","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2018 10"
"2018","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 11"
"2018","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 11"
"2018","11","Nov","Wet","Sacramento River","chlorpyrifos",2,0,0,0,0,"2018 11"
"2018","11","Nov","Wet","North Delta","chlorpyrifos",2,0,0,0,0,"2018 11"
"2018","11","Nov","Wet","Central Delta","chlorpyrifos",3,0,0,0,0,"2018 11"
"2018","11","Nov","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2018 11"
"2018","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2018 12"
"2018","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2018 12"
"2018","12","Dec","Wet","Sacramento River","chlorpyrifos",7,0,0,0,0,"2018 12"
"2018","12","Dec","Wet","North Delta","chlorpyrifos",13,0,0,0,0,"2018 12"
"2018","12","Dec","Wet","Central Delta","chlorpyrifos",3,0,0,0,0,"2018 12"
"2018","12","Dec","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2018 12"
"2019","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 01"
"2019","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 01"
"2019","01","Jan","Wet","Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"2019 01"
"2019","01","Jan","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 01"
"2019","01","Jan","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2019 01"
"2019","01","Jan","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 01"
"2019","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 02"
"2019","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 02"
"2019","02","Feb","Wet","Sacramento River","chlorpyrifos",6,0,0,0,0,"2019 02"
"2019","02","Feb","Wet","North Delta","chlorpyrifos",15,0,0,0,0,"2019 02"
"2019","02","Feb","Wet","Central Delta","chlorpyrifos",5,0,0,0,0,"2019 02"
"2019","02","Feb","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 02"
"2019","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 03"
"2019","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 03"
"2019","03","Mar","Wet","Sacramento River","chlorpyrifos",2,0,0,0,0,"2019 03"
"2019","03","Mar","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 03"
"2019","03","Mar","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2019 03"
"2019","03","Mar","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 03"
"2019","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 04"
"2019","04","Apr","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 04"
"2019","04","Apr","Wet","Sacramento River","chlorpyrifos",4,0,0,0,0,"2019 04"
"2019","04","Apr","Wet","North Delta","chlorpyrifos",17,0,0,0,0,"2019 04"
"2019","04","Apr","Wet","Central Delta","chlorpyrifos",3,0,0,0,0,"2019 04"
"2019","04","Apr","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 04"
"2019","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 05"
"2019","05","May","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 05"
"2019","05","May","Dry","Sacramento River","chlorpyrifos",2,0,0,0,0,"2019 05"
"2019","05","May","Dry","North Delta","chlorpyrifos",3,0,0,0,0,"2019 05"
"2019","05","May","Dry","Central Delta","chlorpyrifos",3,0,0,0,0,"2019 05"
"2019","05","May","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2019 05"
"2019","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 06"
"2019","06","Jun","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 06"
"2019","06","Jun","Dry","Sacramento River","chlorpyrifos",6,0,0,0,0,"2019 06"
"2019","06","Jun","Dry","North Delta","chlorpyrifos",16,0,0,0,0,"2019 06"
"2019","06","Jun","Dry","Central Delta","chlorpyrifos",6,0,0,0,0,"2019 06"
"2019","06","Jun","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2019 06"
"2019","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 07"
"2019","07","Jul","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 07"
"2019","07","Jul","Dry","Sacramento River","chlorpyrifos",7,0,0,0,0,"2019 07"
"2019","07","Jul","Dry","North Delta","chlorpyrifos",18,0,0,0,0,"2019 07"
"2019","07","Jul","Dry","Central Delta","chlorpyrifos",6,0,0,0,0,"2019 07"
"2019","07","Jul","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2019 07"
"2019","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 08"
"2019","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 08"
"2019","08","Aug","Dry","Sacramento River","chlorpyrifos",5,0,0,0,0,"2019 08"
"2019","08","Aug","Dry","North Delta","chlorpyrifos",1,0,NA,0,0,"2019 08"
"2019","08","Aug","Dry","Central Delta","chlorpyrifos",5,0,0,0,0,"2019 08"
"2019","08","Aug","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2019 08"
"2019","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 09"
"2019","09","Sep","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 09"
"2019","09","Sep","Dry","Sacramento River","chlorpyrifos",5,0,0,0,0,"2019 09"
"2019","09","Sep","Dry","North Delta","chlorpyrifos",16,0,0,0,0,"2019 09"
"2019","09","Sep","Dry","Central Delta","chlorpyrifos",6,0,0,0,0,"2019 09"
"2019","09","Sep","Dry","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 09"
"2019","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 10"
"2019","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 10"
"2019","10","Oct","Dry","Sacramento River","chlorpyrifos",4,0,0,0,0,"2019 10"
"2019","10","Oct","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 10"
"2019","10","Oct","Dry","Central Delta","chlorpyrifos",1,0,NA,0,0,"2019 10"
"2019","10","Oct","Dry","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 10"
"2019","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 11"
"2019","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 11"
"2019","11","Nov","Wet","Sacramento River","chlorpyrifos",2,0,0,0,0,"2019 11"
"2019","11","Nov","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 11"
"2019","11","Nov","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 11"
"2019","11","Nov","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2019 11"
"2019","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2019 12"
"2019","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2019 12"
"2019","12","Dec","Wet","Sacramento River","chlorpyrifos",2,0,0,0,0,"2019 12"
"2019","12","Dec","Wet","North Delta","chlorpyrifos",1,0,NA,0,0,"2019 12"
"2019","12","Dec","Wet","Central Delta","chlorpyrifos",8,0,0,0,0,"2019 12"
"2019","12","Dec","Wet","South Delta","chlorpyrifos",1,0,NA,0,0,"2019 12"
